,SK_ID_CURR,TARGET
36122,364337,0.061733944240106996
36123,364339,0.07706194053321327
36124,364357,0.20091990776287724
36125,364359,0.08310640008541714
36126,364371,0.0917719823213561
36127,364374,0.10034121363038043
36128,364378,0.12536955320679863
36129,364382,0.13345062508402689
36130,364397,0.07956504727822598
36131,364401,0.06788158326128424
36132,364403,0.0537295248845754
36133,364411,0.09751029704264617
36134,364413,0.08592816153915615
36135,364414,0.06189886795261584
36136,364415,0.040693540267311604
36137,364418,0.08289613664816896
36138,364428,0.059855795768125525
36139,364430,0.05399667545107172
36140,364436,0.09417642743018731
36141,364451,0.08985904049778877
36142,364457,0.11038385629193698
36143,364461,0.07039602852979493
36144,364471,0.11071891382056354
36145,364472,0.09128673340519876
36146,364481,0.09754900057765158
36147,364482,0.07569283420367773
36148,364484,0.11516268165270627
36149,364492,0.12460869366883184
36150,364494,0.05382737193442093
36151,364507,0.09128809324387066
36152,364508,0.11410598604515619
36153,364537,0.04960669489629704
36154,364538,0.0700981586446981
36155,364539,0.16487030802778238
36156,364547,0.10761388180864019
36157,364561,0.08178057950664967
36158,364586,0.0665698736234241
36159,364603,0.07964799098269927
36160,364622,0.07108591249873135
36161,364660,0.07374756608405443
36162,364662,0.10570947601937641
36163,364669,0.10635932108760475
36164,364698,0.07332721056562522
36165,364699,0.055900067382785384
36166,364700,0.093290304639537
36167,364702,0.055813519596106045
36168,364710,0.11987236850277547
36169,364714,0.08721470734124281
36170,364731,0.10424012325925365
36171,364738,0.04490017464429467
36172,364739,0.06501779779407063
36173,364743,0.08072923258928348
36174,364762,0.0923855811278733
36175,364767,0.10007636190900608
36176,364775,0.06173975964634459
36177,364781,0.1110406524217707
36178,364783,0.06253780761631807
36179,364796,0.03377487982824468
36180,364810,0.09834590684030352
36181,364815,0.15235838331134777
36182,364823,0.06076898098154947
36183,364826,0.0510482991675199
36184,364837,0.10783211636424049
36185,364839,0.12913570116297757
36186,364844,0.09351154137654821
36187,364851,0.11885412923613013
36188,364853,0.0984344393579363
36189,364854,0.08057096912927944
36190,364858,0.06344113185385564
36191,364872,0.0910346685636961
36192,364875,0.08106676135964898
36193,364877,0.0960184643500729
36194,364878,0.06508609666557
36195,364884,0.06071729622575901
36196,364907,0.08875885703804208
36197,364911,0.08440276412935865
36198,364916,0.10139722315414124
36199,364920,0.06920740334394576
36200,364927,0.06829480912396424
36201,364944,0.07831210060819285
36202,364948,0.12304812754877856
36203,364950,0.07395587667968151
36204,364953,0.04898984136646032
36205,364955,0.10672105509583905
36206,364959,0.05939425723967535
36207,364966,0.12416183055119279
36208,364971,0.06528141874786135
36209,364979,0.11251079800745063
36210,364980,0.07156331768790561
36211,364982,0.13058891711061762
36212,364984,0.08826070600872875
36213,364993,0.06647505547287869
36214,365001,0.08566655876789804
36215,365030,0.08540250661000236
36216,365035,0.0985973297992123
36217,365044,0.0672594372468039
36218,365046,0.07702234003927734
36219,365050,0.04136543158221743
36220,365051,0.08568669067829573
36221,365054,0.10952293966819719
36222,365055,0.08067137639457403
36223,365064,0.09545082780227636
36224,365069,0.14371226375157967
36225,365092,0.07116109958205707
36226,365102,0.07497664244045449
36227,365109,0.05513443188919488
36228,365110,0.11314842785884231
36229,365117,0.09328869652783013
36230,365120,0.09719430385802161
36231,365128,0.09833020295088138
36232,365131,0.11182318829676137
36233,365136,0.07935902294033695
36234,365151,0.06670015692889943
36235,365153,0.10871449858140203
36236,365154,0.07490326201541243
36237,365160,0.051827312832210426
36238,365166,0.08034617136222312
36239,365171,0.09351935679290584
36240,365181,0.08138733512705808
36241,365194,0.11780851755262518
36242,365210,0.0762559745151027
36243,365221,0.07107810883839402
36244,365234,0.056299772366129396
36245,365252,0.07978457834294912
36246,365254,0.12535255006651747
36247,365264,0.07120624054129979
36248,365276,0.06919031444220705
36249,365282,0.055234903252381375
36250,365284,0.08159114758226163
36251,365290,0.056645745298051636
36252,365317,0.07158461818075663
36253,365329,0.11055704307845299
36254,365353,0.07185847757676468
36255,365356,0.14651052199436637
36256,365358,0.08166379485659121
36257,365374,0.0839394338436744
36258,365392,0.08975744569196667
36259,365396,0.07308888079701971
36260,365408,0.060107948784035914
36261,365412,0.06029195591027999
36262,365429,0.06422040863427374
36263,365431,0.1066518280377806
36264,365435,0.08374300878033655
36265,365439,0.10625426437243324
36266,365473,0.08300805067227168
36267,365476,0.08102602077483166
36268,365486,0.10807356801271593
36269,365497,0.07864151579642902
36270,365518,0.06512887054321395
36271,365519,0.10812992493384936
36272,365520,0.1114197826094322
36273,365523,0.07679986894025806
36274,365531,0.07677683736449217
36275,365532,0.07792351373253134
36276,365534,0.0958731801176614
36277,365544,0.09978590207419197
36278,365552,0.07636321412826688
36279,365564,0.06865618664195258
36280,365569,0.07618029277919638
36281,365570,0.0984313453483309
36282,365575,0.13950444318559013
36283,365576,0.11987391296268471
36284,365585,0.09635933089088002
36285,365595,0.06853470254384787
36286,365612,0.08060182738931176
36287,365613,0.09368786695310938
36288,365624,0.08202946952871751
36289,365631,0.10757728438013796
36290,365634,0.076201504732197
36291,365643,0.07065735889315862
36292,365644,0.11752373718453842
36293,365663,0.06672578497010519
36294,365666,0.07646274746377728
36295,365672,0.08926720715575016
36296,365676,0.13952037179461743
36297,365680,0.06317314958109795
36298,365696,0.07763752021849706
36299,365699,0.10192256876473255
36300,365706,0.07790195515666715
36301,365707,0.07019798805779309
36302,365711,0.07135152883185303
36303,365716,0.07597404225474769
36304,365717,0.0623565931679166
36305,365718,0.06358778773994905
36306,365757,0.0902186188386329
36307,365770,0.060989982367679135
36308,365776,0.10590933063348162
36309,365781,0.10597000766476579
36310,365784,0.06218686456224988
36311,365787,0.0790121672693706
36312,365805,0.07576697833996265
36313,365820,0.06275816233000903
36314,365831,0.08446382381686943
36315,365836,0.09328546767486665
36316,365837,0.09636632356137059
36317,365859,0.12506634269486752
36318,365861,0.05826688455415073
36319,365863,0.11184217557344951
36320,365872,0.07139327113735834
36321,365877,0.07923438942375126
36322,365882,0.07582556227817552
36323,365893,0.0956370440721733
36324,365894,0.1043635813848096
36325,365900,0.07729322336854946
36326,365910,0.076243044231472
36327,365913,0.06523959369850547
36328,365916,0.0822568268742399
36329,365923,0.0917428087364025
36330,365946,0.14621065881155512
36331,365948,0.08766833405918886
36332,365951,0.05980757290440574
36333,365965,0.10662966485865781
36334,365966,0.07867885100084476
36335,365975,0.08041400184823691
36336,365979,0.1396756177339519
36337,365989,0.09931020312688274
36338,365991,0.10761461380181746
36339,365992,0.10287740926407594
36340,366001,0.10413095892053927
36341,366010,0.11293666230990282
36342,366013,0.08802748886568049
36343,366028,0.053611194215377016
36344,366036,0.05816438769557303
36345,366038,0.09705284861578119
36346,366044,0.055833188230536596
36347,366048,0.0853482400914183
36348,366060,0.07725959100544451
36349,366067,0.1635508808490547
36350,366071,0.07639678721708948
36351,366078,0.09155743092953006
36352,366081,0.07832974926821161
36353,366082,0.04929485459579629
36354,366093,0.11351564189892203
36355,366099,0.07377409868299489
36356,366103,0.08471882755331846
36357,366105,0.08890308180967572
36358,366111,0.1092757281939646
36359,366112,0.0630092660482868
36360,366125,0.10350867278223579
36361,366144,0.09562424468506749
36362,366147,0.07121437303654779
36363,366149,0.10108970444825925
36364,366166,0.06447134820802256
36365,366168,0.11932543493348727
36366,366173,0.08989341778335676
36367,366178,0.09672740650876793
36368,366180,0.08955713472381469
36369,366209,0.06474896840379288
36370,366213,0.07094253297445219
36371,366214,0.08129921077075652
36372,366215,0.06971313268984573
36373,366220,0.03959816843433279
36374,366226,0.08956335229587715
36375,366230,0.15075697005867575
36376,366236,0.09726175874123265
36377,366245,0.08415833521124427
36378,366282,0.09259761772024792
36379,366286,0.05940047734985521
36380,366295,0.06339720181810968
36381,366296,0.08102710568657058
36382,366297,0.09579215403769442
36383,366300,0.07920022645925855
36384,366303,0.08022239826000206
36385,366307,0.10952179646949711
36386,366314,0.11628711722208067
36387,366320,0.06320344783969781
36388,366321,0.0778779953988004
36389,366327,0.06960123345457796
36390,366330,0.06360924509850543
36391,366332,0.08894411017234168
36392,366334,0.04482284741367229
36393,366341,0.08734243485319376
36394,366363,0.06773820685204651
36395,366367,0.051429662205858415
36396,366369,0.1070210045930141
36397,366382,0.05549218174725907
36398,366394,0.1161844909059666
36399,366396,0.0630148282077197
36400,366398,0.12795202187580026
36401,366406,0.06102716450154371
36402,366414,0.05622285928772899
36403,366417,0.10009908870787967
36404,366419,0.06410015946052852
36405,366422,0.09980152654420048
36406,366436,0.06434505773541635
36407,366442,0.13983928966714582
36408,366451,0.08834328360540716
36409,366455,0.07840871611606962
36410,366458,0.08960056902172735
36411,366460,0.11258710731538413
36412,366466,0.07313328028936408
36413,366473,0.09804115801770051
36414,366502,0.09379128204751336
36415,366505,0.11794695896189719
36416,366526,0.10837381206909462
36417,366530,0.10294434904747862
36418,366532,0.06007929512427146
36419,366539,0.08760627983740872
36420,366541,0.09553780249670339
36421,366542,0.061389668292896125
36422,366553,0.06043700472117255
36423,366571,0.04073497024798305
36424,366582,0.06330886713730215
36425,366583,0.08916965093985954
36426,366589,0.11507931625364158
36427,366595,0.08683057801207038
36428,366606,0.06425311116444261
36429,366611,0.09395341054967347
36430,366613,0.0901251702138457
36431,366615,0.049522780625142544
36432,366616,0.08967763619443357
36433,366624,0.08211507875299774
36434,366632,0.07226338493423527
36435,366649,0.07391402954979429
36436,366650,0.07999054382163563
36437,366657,0.08608114759828812
36438,366664,0.09440218349059823
36439,366666,0.11080715203277486
36440,366674,0.10384159949067336
36441,366676,0.06955636579030777
36442,366677,0.06736566832299078
36443,366688,0.1107210666513899
36444,366689,0.09448325582698819
36445,366693,0.07299412560247662
36446,366696,0.0967968178094102
36447,366698,0.10137454652644735
36448,366700,0.05802423913568457
36449,366703,0.10149057453252665
36450,366709,0.12085958849894686
36451,366711,0.07804202800534928
36452,366725,0.07867833703294756
36453,366741,0.062021448843673416
36454,366742,0.07290118466646887
36455,366747,0.06833817852743192
36456,366750,0.08140061093383899
36457,366754,0.08625822694223809
36458,366762,0.0760979790586488
36459,366774,0.07728922099308738
36460,366781,0.052272893882388524
36461,366784,0.11431073746093635
36462,366789,0.06564056436083276
36463,366790,0.09833390536387503
36464,366797,0.0816821931444723
36465,366806,0.07740088836260009
36466,366820,0.04369120656956769
36467,366845,0.1424491222536791
36468,366858,0.09605019146736074
36469,366860,0.052971067525520325
36470,366874,0.06333903375542328
36471,366876,0.10764291390498416
36472,366879,0.08928777471822108
36473,366884,0.0660455307375621
36474,366886,0.08303326126134367
36475,366905,0.08003765410478164
36476,366908,0.0809873641649061
36477,366909,0.07922650841613049
36478,366917,0.07592858549737504
36479,366921,0.1322785064785626
36480,366927,0.08160244174082931
36481,366936,0.06167507643517403
36482,366952,0.05782365313586695
36483,366962,0.14797856958953556
36484,366964,0.11535716783741147
36485,366965,0.08195395136503215
36486,366981,0.05878034839591129
36487,366988,0.05313167293124577
36488,366992,0.04722615417233773
36489,366998,0.08173045794475566
36490,366999,0.08080848751919836
36491,367017,0.058679129477032445
36492,367023,0.0919726851729475
36493,367024,0.08056220506054858
36494,367025,0.10486042948824448
36495,367037,0.04398078470067386
36496,367040,0.09688068548264739
36497,367043,0.07637939504668476
36498,367052,0.08176117679022551
36499,367056,0.05450783086251672
36500,367064,0.13003925771328384
36501,367075,0.06995444211476926
36502,367089,0.08466165472734974
36503,367098,0.06632142884409849
36504,367119,0.09089563424336919
36505,367124,0.09808660664099547
36506,367134,0.13603328440510362
36507,367136,0.07712259136565272
36508,367138,0.07166355754611202
36509,367153,0.06285168250008233
36510,367158,0.08578833534056464
36511,367169,0.0691158838463158
36512,367179,0.08536476122609084
36513,367180,0.06255655303600535
36514,367212,0.06427349644015162
36515,367216,0.10654664659175045
36516,367217,0.06828403712764251
36517,367220,0.05343026823980301
36518,367224,0.08680236792463508
36519,367241,0.1111669695051677
36520,367245,0.0782544555397917
36521,367256,0.10240092221826097
36522,367266,0.07041178654228383
36523,367283,0.0744509108543654
36524,367290,0.060855992494043436
36525,367295,0.05347441551452929
36526,367310,0.06803530573324022
36527,367315,0.10783062180985939
36528,367322,0.11851546965719968
36529,367332,0.0880544239605227
36530,367338,0.1128300798183227
36531,367347,0.09249231518616884
36532,367381,0.08696783265848865
36533,367383,0.08538792598214709
36534,367386,0.060088375569036935
36535,367392,0.07098032016936186
36536,367399,0.16900347648058117
36537,367411,0.047187759067924565
36538,367414,0.06778527075286404
36539,367436,0.07559729440780684
36540,367439,0.057836614492030744
36541,367440,0.10797843132494583
36542,367465,0.09937809091211765
36543,367466,0.10593485242284194
36544,367478,0.12315928075879687
36545,367479,0.0905894598771728
36546,367481,0.0903989359096367
36547,367505,0.06662165384417681
36548,367515,0.056706245716915446
36549,367516,0.08158271153756161
36550,367526,0.06928362365919422
36551,367527,0.05890349246876852
36552,367533,0.12820611014043837
36553,367535,0.07396526336610156
36554,367545,0.12329469941315846
36555,367546,0.0733073362392276
36556,367547,0.07091001670179543
